val,test
0.9375251531600952,0.9151790738105774
0.9372148513793945,0.9210901260375977
0.936988890171051,0.9192243814468384
0.9374638795852661,0.921812117099762
0.9362969398498535,0.9205649495124817
0.9327577352523804,0.9110444188117981
0.9405591487884521,0.9134585857391357
0.9402425289154053,0.9145051836967468
0.9404543042182922,0.9146252870559692
0.9372578859329224,0.9175354838371277
