val,test
1.3382290601730347,1.278037428855896
1.3337153196334839,1.277199149131775
1.3399689197540283,1.2740354537963867
1.3331300020217896,1.2771575450897217
1.3413299322128296,1.2755913734436035
1.3332451581954956,1.2789385318756104
1.3332138061523438,1.2780725955963135
1.336028814315796,1.2762428522109985
1.337091326713562,1.2780719995498657
1.334734320640564,1.2769850492477417
