val,test
0.8405367136001587,0.8176392912864685
0.7594250440597534,0.7428789734840393
0.6798521876335144,0.6553055644035339
0.5922535061836243,0.5716005563735962
0.5158808827400208,0.4922894835472107
0.41722676157951355,0.41201868653297424
0.36039212346076965,0.3371841013431549
0.3154570460319519,0.30387958884239197
0.27590471506118774,0.28258779644966125
0.2729315161705017,0.25660350918769836
