val,test
2.0263142585754395,2.0339159965515137
2.022291898727417,2.0291588306427
2.018683910369873,2.0262625217437744
2.016270875930786,2.0230987071990967
2.0142550468444824,2.0221786499023438
2.011874198913574,2.0198163986206055
2.0105440616607666,2.0171525478363037
2.0095784664154053,2.015730857849121
2.0076873302459717,2.0146055221557617
2.0059385299682617,2.01357364654541
