val,test
1.969705581665039,1.967025876045227
1.971688985824585,1.9688761234283447
1.9677177667617798,1.969995141029358
1.9732182025909424,1.969823956489563
1.9724030494689941,1.9695712327957153
1.9746110439300537,1.9668190479278564
1.9724270105361938,1.970565676689148
1.9689491987228394,1.9680595397949219
1.9708255529403687,1.9683706760406494
1.9748315811157227,1.9692165851593018
