val,test
1.1016312837600708,1.090867519378662
1.0753686428070068,1.0667839050292969
1.0684635639190674,1.0592520236968994
1.0707685947418213,1.059617519378662
1.0653613805770874,1.0541595220565796
1.0599026679992676,1.053287386894226
1.0610066652297974,1.044582486152649
1.063361406326294,1.0501080751419067
1.0589807033538818,1.0496920347213745
1.0634206533432007,1.0496269464492798
