val,test
1.9540479183197021,1.950085163116455
1.9345566034317017,1.9348167181015015
1.9069229364395142,1.9074748754501343
1.8657013177871704,1.872265100479126
1.8159672021865845,1.8166762590408325
1.7632322311401367,1.772605299949646
1.7222492694854736,1.7394272089004517
1.6922580003738403,1.7103859186172485
1.6666314601898193,1.6760647296905518
1.6296167373657227,1.6478750705718994
