val,test
1.9690375328063965,1.9640191793441772
1.96810781955719,1.964605450630188
1.9682403802871704,1.9633674621582031
1.969101071357727,1.9631096124649048
1.9692013263702393,1.9638267755508423
1.9689104557037354,1.9636069536209106
1.9686626195907593,1.964245080947876
1.9694474935531616,1.963249921798706
1.9694687128067017,1.9644043445587158
1.9688665866851807,1.9627103805541992
