val,test
2.0366742610931396,2.0433406829833984
2.037024974822998,2.0431900024414062
2.037327766418457,2.0445265769958496
2.035217523574829,2.0434093475341797
2.0362191200256348,2.042785406112671
2.0361530780792236,2.043745517730713
2.0369856357574463,2.044154405593872
2.0356876850128174,2.0429978370666504
2.0364251136779785,2.0445494651794434
2.036677598953247,2.0437798500061035
