val,test
1.2439064979553223,1.2354421615600586
1.1760488748550415,1.164507269859314
1.1414228677749634,1.1316328048706055
1.1240495443344116,1.1134676933288574
1.1199427843093872,1.1049948930740356
1.1060490608215332,1.097546935081482
1.103774905204773,1.089697003364563
1.099682092666626,1.084736943244934
1.0938702821731567,1.079616665840149
1.089218258857727,1.0774575471878052
