val,test
1.9792191982269287,1.9827485084533691
1.9857550859451294,1.9810845851898193
1.9877283573150635,1.9834955930709839
1.9841876029968262,1.9796206951141357
1.9868240356445312,1.9828636646270752
1.9828356504440308,1.982226014137268
1.9827386140823364,1.983860731124878
1.9843616485595703,1.9814504384994507
1.9833515882492065,1.9847707748413086
1.9825501441955566,1.9816480875015259
