val,test
0.13016535341739655,0.15536269545555115
0.11951780319213867,0.12866681814193726
0.1101461797952652,0.12017107754945755
0.10735253989696503,0.12474405020475388
0.10648158192634583,0.1217128112912178
0.10403713583946228,0.11784551292657852
0.10494323819875717,0.11953391879796982
0.10663644969463348,0.11847622692584991
0.10499381273984909,0.1191374659538269
0.10490826517343521,0.1174616888165474
