val,test
0.23331882059574127,0.20454175770282745
0.1617211103439331,0.14014871418476105
0.1393170803785324,0.12093885242938995
0.13419030606746674,0.11866023391485214
0.13187843561172485,0.11320392787456512
0.13116160035133362,0.11692211031913757
0.12843114137649536,0.11108627170324326
0.12681104242801666,0.11127886921167374
0.1251479983329773,0.10833041369915009
0.12331069260835648,0.11174055933952332
