val,test
0.4990692436695099,0.5341438055038452
0.5163263082504272,0.5411891937255859
0.5060610771179199,0.5310027003288269
0.513311505317688,0.5446838140487671
0.49980995059013367,0.534757673740387
0.49969586730003357,0.5314706563949585
0.5071923732757568,0.5376560688018799
0.5090360045433044,0.5357378125190735
0.506851851940155,0.5404797196388245
0.5068506002426147,0.5352998971939087
