val,test
0.33120593428611755,0.3310909867286682
0.2394208461046219,0.2430807203054428
0.19381161034107208,0.1945352405309677
0.18405452370643616,0.18277142941951752
0.17409014701843262,0.17412756383419037
0.1721346080303192,0.16962338984012604
0.16479897499084473,0.1657482087612152
0.1591665893793106,0.16018377244472504
0.1609819531440735,0.16313713788986206
0.15666978061199188,0.1625342220067978
