val,test
3.1806318759918213,3.181302785873413
3.180637836456299,3.1814563274383545
3.180645227432251,3.1813788414001465
3.180690288543701,3.1812734603881836
3.1806838512420654,3.181328535079956
3.1806087493896484,3.1813454627990723
3.1806657314300537,3.181398391723633
3.1807074546813965,3.181431531906128
3.1807262897491455,3.181302547454834
3.1806962490081787,3.1812822818756104
