val,test
2.437429904937744,2.4378838539123535
2.1403939723968506,2.1410470008850098
1.8684698343276978,1.869583249092102
1.6509652137756348,1.6506975889205933
1.4861962795257568,1.4892710447311401
1.361739993095398,1.3630098104476929
1.258936882019043,1.2616316080093384
1.174229621887207,1.1775774955749512
1.0988200902938843,1.1015018224716187
1.03480863571167,1.035732626914978
