val,test
0.2965221405029297,0.29518547654151917
0.21425272524356842,0.21334567666053772
0.19789434969425201,0.1951027810573578
0.18913477659225464,0.18471695482730865
0.176941379904747,0.17723475396633148
0.1752740889787674,0.17264898121356964
0.17135468125343323,0.17065028846263885
0.16801780462265015,0.16784267127513885
0.16932250559329987,0.16464726626873016
0.16702184081077576,0.1652684509754181
