val,test
2.8556618690490723,2.8561737537384033
2.619091510772705,2.6196470260620117
2.3748741149902344,2.375985622406006
2.1521995067596436,2.154327392578125
1.9493770599365234,1.9492417573928833
1.7668659687042236,1.7689491510391235
1.6063281297683716,1.6046684980392456
1.4647502899169922,1.4642623662948608
1.3455595970153809,1.348548173904419
1.2511240243911743,1.247908592224121
