val,test
1.1703006029129028,1.1712956428527832
1.1534186601638794,1.1540369987487793
1.1437907218933105,1.1425634622573853
1.1354460716247559,1.1346760988235474
1.1284788846969604,1.1281238794326782
1.1223734617233276,1.122160792350769
1.117969274520874,1.1170454025268555
1.112913966178894,1.1115309000015259
1.108264684677124,1.1073073148727417
1.1045976877212524,1.10322105884552
