val,test
1.2260533571243286,1.2263059616088867
1.2228989601135254,1.225739598274231
1.2225781679153442,1.2268565893173218
1.223924994468689,1.2243598699569702
1.2240853309631348,1.2266508340835571
1.22502863407135,1.2228323221206665
1.2240960597991943,1.2265214920043945
1.222639560699463,1.2262738943099976
1.223360300064087,1.2274507284164429
1.222678303718567,1.2245908975601196
