val,test
0.1645708531141281,0.15943719446659088
0.15116310119628906,0.1454414427280426
0.143907368183136,0.14115628600120544
0.13969579339027405,0.13554254174232483
0.1366182267665863,0.1349756419658661
0.13613229990005493,0.13416244089603424
0.13378117978572845,0.1335829198360443
0.13420690596103668,0.1324935108423233
0.13370837271213531,0.1311539262533188
0.1318264901638031,0.131402850151062
